times	0.0000001	1	20	4	1	1	-7	1
times	0.0000001	-1	20	4	1	1	-7	-1
times	0.0000001	2	20	4	1	2	-7	1
times	0.0000001	10	20	4	1	10	-6	1
times	0.0000001	-10	20	4	1	10	-6	-1
times	0.0000001	0.1	20	4	1	1000000	-8	1
times	0.0000001	-0.1	20	4	1	1000000	-8	-1
times	0.0000001	0.5	20	4	1	5000000	-8	1
times	0.0000001	1.5	20	4	1	1,5000000	-7	1
times	0.0000001	-1.5	20	4	1	1,5000000	-7	-1
times	0.0000001	9999999	20	4	1	9999999	-1	1
times	0.0000001	10000000	20	4	1	1	0	1
times	0.0000001	9999999.9999999	20	4	1	9999999,9999999	-1	1
times	0.0000001	0.0000001	20	4	1	1	-14	1
times	0.0000001	1e-7	20	4	1	1	-14	1
times	0.0000001	1e7	20	4	1	1	0	1
times	0.0000001	1e21	20	4	1	1	14	1
times	0.0000001	1e-21	20	4	1	1	-28	1
times	0.0000001	123456.7891011	20	4	1	123456,7891011	-2	1
times	0.0000001	-123456.7891011	20	4	1	123456,7891011	-2	-1
times	0.0000001	987654321.123456789	20	4	1	98,7654321,1234567,8900000	1	1
times	0.0000001	0.000000000123456789	20	4	1	12345,6789000	-17	1
times	0.0000001	99999999999999999999	20	4	1	999999,9999999,9999999	12	1
times	0.0000001	100000000000000000000	20	4	1	1000000	13	1
times	0.0000001	1e100	20	4	1	100	93	1
times	0.0000001	1e-100	20	4	1	100000	-107	1
times	0.0000001	3	20	4	1	3	-7	1
times	0.0000001	7	20	4	1	7	-7	1
times	0.0000001	0.3333333333333333333333	20	4	1	3333333,3333333,3333330	-8	1
times	0.0000001	2.5	20	4	1	2,5000000	-7	1
times	0.0000001	-2.5	20	4	1	2,5000000	-7	-1
times	0.0000001	NaN	20	4	1		NaN	NaN
times	0.0000001	Infinity	20	4	1		NaN	1
times	0.0000001	-Infinity	20	4	1		NaN	-1
times	1e-7	0	20	4	1	0	0	1
times	1e-7	-0	20	4	1	0	0	-1
times	1e-7	1	20	4	1	1	-7	1
times	1e-7	-1	20	4	1	1	-7	-1
times	1e-7	2	20	4	1	2	-7	1
times	1e-7	10	20	4	1	10	-6	1
times	1e-7	-10	20	4	1	10	-6	-1
times	1e-7	0.1	20	4	1	1000000	-8	1
times	1e-7	-0.1	20	4	1	1000000	-8	-1
times	1e-7	0.5	20	4	1	5000000	-8	1
times	1e-7	1.5	20	4	1	1,5000000	-7	1
times	1e-7	-1.5	20	4	1	1,5000000	-7	-1
times	1e-7	9999999	20	4	1	9999999	-1	1
times	1e-7	10000000	20	4	1	1	0	1
times	1e-7	9999999.9999999	20	4	1	9999999,9999999	-1	1
times	1e-7	0.0000001	20	4	1	1	-14	1
times	1e-7	1e-7	20	4	1	1	-14	1
times	1e-7	1e7	20	4	1	1	0	1
times	1e-7	1e21	20	4	1	1	14	1
times	1e-7	1e-21	20	4	1	1	-28	1
times	1e-7	123456.7891011	20	4	1	123456,7891011	-2	1
times	1e-7	-123456.7891011	20	4	1	123456,7891011	-2	-1
times	1e-7	987654321.123456789	20	4	1	98,7654321,1234567,8900000	1	1
times	1e-7	0.000000000123456789	20	4	1	12345,6789000	-17	1
times	1e-7	99999999999999999999	20	4	1	999999,9999999,9999999	12	1
times	1e-7	100000000000000000000	20	4	1	1000000	13	1
times	1e-7	1e100	20	4	1	100	93	1
times	1e-7	1e-100	20	4	1	100000	-107	1
times	1e-7	3	20	4	1	3	-7	1
times	1e-7	7	20	4	1	7	-7	1
times	1e-7	0.3333333333333333333333	20	4	1	3333333,3333333,3333330	-8	1
times	1e-7	2.5	20	4	1	2,5000000	-7	1
times	1e-7	-2.5	20	4	1	2,5000000	-7	-1
times	1e-7	NaN	20	4	1		NaN	NaN
times	1e-7	Infinity	20	4	1		NaN	1
times	1e-7	-Infinity	20	4	1		NaN	-1
times	1e7	0	20	4	1	0	0	1
times	1e7	-0	20	4	1	0	0	-1
times	1e7	1	20	4	1	1	7	1
times	1e7	-1	20	4	1	1	7	-1
times	1e7	2	20	4	1	2	7	1
times	1e7	10	20	4	1	10	8	1
times	1e7	-10	20	4	1	10	8	-1
times	1e7	0.1	20	4	1	1000000	6	1
times	1e7	-0.1	20	4	1	1000000	6	-1
times	1e7	0.5	20	4	1	5000000	6	1
times	1e7	1.5	20	4	1	1,5000000	7	1
times	1e7	-1.5	20	4	1	1,5000000	7	-1
times	1e7	9999999	20	4	1	9999999	13	1
times	1e7	10000000	20	4	1	1	14	1
times	1e7	9999999.9999999	20	4	1	9999999,9999999	13	1
times	1e7	0.0000001	20	4	1	1	0	1
times	1e7	1e-7	20	4	1	1	0	1
times	1e7	1e7	20	4	1	1	14	1
times	1e7	1e21	20	4	1	1	28	1
times	1e7	1e-21	20	4	1	1	-14	1
times	1e7	123456.7891011	20	4	1	123456,7891011	12	1
times	1e7	-123456.7891011	20	4	1	123456,7891011	12	-1
times	1e7	987654321.123456789	20	4	1	98,7654321,1234567,8900000	15	1
times	1e7	0.000000000123456789	20	4	1	12345,6789000	-3	1
times	1e7	99999999999999999999	20	4	1	999999,9999999,9999999	26	1
times	1e7	100000000000000000000	20	4	1	1000000	27	1
times	1e7	1e100	20	4	1	100	107	1
times	1e7	1e-100	20	4	1	100000	-93	1
times	1e7	3	20	4	1	3	7	1
times	1e7	7	20	4	1	7	7	1
times	1e7	0.3333333333333333333333	20	4	1	3333333,3333333,3333330	6	1
times	1e7	2.5	20	4	1	2,5000000	7	1
times	1e7	-2.5	20	4	1	2,5000000	7	-1
times	1e7	NaN	20	4	1		NaN	NaN
times	1e7	Infinity	20	4	1		NaN	1
times	1e7	-Infinity	20	4	1		NaN	-1
times	1e21	0	20	4	1	0	0	1
times	1e21	-0	20	4	1	0	0	-1
times	1e21	1	20	4	1	1	21	1
times	1e21	-1	20	4	1	1	21	-1
times	1e21	2	20	4	1	2	21	1
times	1e21	10	20	4	1	10	22	1
times	1e21	-10	20	4	1	10	22	-1
times	1e21	0.1	20	4	1	1000000	20	1
times	1e21	-0.1	20	4	1	1000000	20	-1
times	1e21	0.5	20	4	1	5000000	20	1
times	1e21	1.5	20	4	1	1,5000000	21	1
times	1e21	-1.5	20	4	1	1,5000000	21	-1
times	1e21	9999999	20	4	1	9999999	27	1
times	1e21	10000000	20	4	1	1	28	1
times	1e21	9999999.9999999	20	4	1	9999999,9999999	27	1
times	1e21	0.0000001	20	4	1	1	14	1
times	1e21	1e-7	20	4	1	1	14	1
times	1e21	1e7	20	4	1	1	28	1
times	1e21	1e21	20	4	1	1	42	1
times	1e21	1e-21	20	4	1	1	0	1
times	1e21	123456.7891011	20	4	1	123456,7891011	26	1
times	1e21	-123456.7891011	20	4	1	123456,7891011	26	-1
times	1e21	987654321.123456789	20	4	1	98,7654321,1234567,8900000	29	1
times	1e21	0.000000000123456789	20	4	1	12345,6789000	11	1
times	1e21	99999999999999999999	20	4	1	999999,9999999,9999999	40	1
times	1e21	100000000000000000000	20	4	1	1000000	41	1
times	1e21	1e100	20	4	1	100	121	1
times	1e21	1e-100	20	4	1	100000	-79	1
times	1e21	3	20	4	1	3	21	1
times	1e21	7	20	4	1	7	21	1
times	1e21	0.3333333333333333333333	20	4	1	3333333,3333333,3333330	20	1
times	1e21	2.5	20	4	1	2,5000000	21	1
times	1e21	-2.5	20	4	1	2,5000000	21	-1
times	1e21	NaN	20	4	1		NaN	NaN
times	1e21	Infinity	20	4	1		NaN	1
times	1e21	-Infinity	20	4	1		NaN	-1
times	1e-21	0	20	4	1	0	0	1
times	1e-21	-0	20	4	1	0	0	-1
times	1e-21	1	20	4	1	1	-21	1
times	1e-21	-1	20	4	1	1	-21	-1
times	1e-21	2	20	4	1	2	-21	1
times	1e-21	10	20	4	1	10	-20	1
times	1e-21	-10	20	4	1	10	-20	-1
times	1e-21	0.1	20	4	1	1000000	-22	1
times	1e-21	-0.1	20	4	1	1000000	-22	-1
times	1e-21	0.5	20	4	1	5000000	-22	1
times	1e-21	1.5	20	4	1	1,5000000	-21	1
times	1e-21	-1.5	20	4	1	1,5000000	-21	-1
times	1e-21	9999999	20	4	1	9999999	-15	1
times	1e-21	10000000	20	4	1	1	-14	1
times	1e-21	9999999.9999999	20	4	1	9999999,9999999	-15	1
times	1e-21	0.0000001	20	4	1	1	-28	1
times	1e-21	1e-7	20	4	1	1	-28	1
times	1e-21	1e7	20	4	1	1	-14	1
times	1e-21	1e21	20	4	1	1	0	1
times	1e-21	1e-21	20	4	1	1	-42	1
times	1e-21	123456.7891011	20	4	1	123456,7891011	-16	1
times	1e-21	-123456.7891011	20	4	1	123456,7891011	-16	-1
times	1e-21	987654321.123456789	20	4	1	98,7654321,1234567,8900000	-13	1
times	1e-21	0.000000000123456789	20	4	1	12345,6789000	-31	1
times	1e-21	99999999999999999999	20	4	1	999999,9999999,9999999	-2	1
times	1e-21	100000000000000000000	20	4	1	1000000	-1	1
times	1e-21	1e100	20	4	1	100	79	1
times	1e-21	1e-100	20	4	1	100000	-121	1
times	1e-21	3	20	4	1	3	-21	1
times	1e-21	7	20	4	1	7	-21	1
times	1e-21	0.3333333333333333333333	20	4	1	3333333,3333333,3333330	-22	1
times	1e-21	2.5	20	4	1	2,5000000	-21	1
times	1e-21	-2.5	20	4	1	2,5000000	-21	-1
times	1e-21	NaN	20	4	1		NaN	NaN
times	1e-21	Infinity	20	4	1		NaN	1
times	1e-21	-Infinity	20	4	1		NaN	-1
times	123456.7891011	0	20	4	1	0	0	1
times	123456.7891011	-0	20	4	1	0	0	-1
times	123456.7891011	1	20	4	1	123456,7891011	5	1
times	123456.7891011	-1	20	4	1	123456,7891011	5	-1
times	123456.7891011	2	20	4	1	246913,5782022	5	1
times	123456.7891011	10	20	4	1	1234567,8910110	6	1
times	123456.7891011	-10	20	4	1	1234567,8910110	6	-1
times	123456.7891011	0.1	20	4	1	12345,6789101,1000000	4	1
times	123456.7891011	-0.1	20	4	1	12345,6789101,1000000	4	-1
times	123456.7891011	0.5	20	4	1	61728,3945505,5000000	4	1
times	123456.7891011	1.5	20	4	1	185185,1836516,5000000	5	1
times	123456.7891011	-1.5	20	4	1	185185,1836516,5000000	5	-1
times	123456.7891011	9999999	20	4	1	123456,7767554,2108989	12	1
times	123456.7891011	10000000	20	4	1	123456,7891011	12	1
times	123456.7891011	9999999.9999999	20	4	1	123456,7891010,9876543	12	1
times	123456.7891011	0.0000001	20	4	1	123456,7891011	-2	1
times	123456.7891011	1e-7	20	4	1	123456,7891011	-2	1
times	123456.7891011	1e7	20	4	1	123456,7891011	12	1
times	123456.7891011	1e21	20	4	1	123456,7891011	26	1
times	123456.7891011	1e-21	20	4	1	123456,7891011	-16	1
times	123456.7891011	123456.7891011	20	4	1	1524,1578775,1534837,4600000	10	1
times	123456.7891011	-123456.7891011	20	4	1	1524,1578775,1534837,4600000	10	-1
times	123456.7891011	987654321.123456789	20	4	1	1,2193263,1227728,6996200	14	1
times	123456.7891011	0.000000000123456789	20	4	1	152,4157876,2672002,3680000	-5	1
times	123456.7891011	99999999999999999999	20	4	1	12345,6789101,1000000	25	1
times	123456.7891011	100000000000000000000	20	4	1	12345,6789101,1000000	25	1
times	123456.7891011	1e100	20	4	1	1,2345678,9101100	105	1
times	123456.7891011	1e-100	20	4	1	1234,5678910,1100000	-95	1
times	123456.7891011	3	20	4	1	370370,3673033	5	1
times	123456.7891011	7	20	4	1	864197,5237077	5	1
times	123456.7891011	0.3333333333333333333333	20	4	1	41152,2630337	4	1
times	123456.7891011	2.5	20	4	1	308641,9727527,5000000	5	1
times	123456.7891011	-2.5	20	4	1	308641,9727527,5000000	5	-1
times	123456.7891011	NaN	20	4	1		NaN	NaN
times	123456.7891011	Infinity	20	4	1		NaN	1
times	123456.7891011	-Infinity	20	4	1		NaN	-1
times	-123456.7891011	0	20	4	1	0	0	-1
times	-123456.7891011	-0	20	4	1	0	0	1
times	-123456.7891011	1	20	4	1	123456,7891011	5	-1
times	-123456.7891011	-1	20	4	1	123456,7891011	5	1
times	-123456.7891011	2	20	4	1	246913,5782022	5	-1
times	-123456.7891011	10	20	4	1	1234567,8910110	6	-1
times	-123456.7891011	-10	20	4	1	1234567,8910110	6	1
times	-123456.7891011	0.1	20	4	1	12345,6789101,1000000	4	-1
times	-123456.7891011	-0.1	20	4	1	12345,6789101,1000000	4	1
times	-123456.7891011	0.5	20	4	1	61728,3945505,5000000	4	-1
times	-123456.7891011	1.5	20	4	1	185185,1836516,5000000	5	-1
times	-123456.7891011	-1.5	20	4	1	185185,1836516,5000000	5	1
times	-123456.7891011	9999999	20	4	1	123456,7767554,2108989	12	-1
times	-123456.7891011	10000000	20	4	1	123456,7891011	12	-1
times	-123456.7891011	9999999.9999999	20	4	1	123456,7891010,9876543	12	-1
times	-123456.7891011	0.0000001	20	4	1	123456,7891011	-2	-1
times	-123456.7891011	1e-7	20	4	1	123456,7891011	-2	-1
times	-123456.7891011	1e7	20	4	1	123456,7891011	12	-1
times	-123456.7891011	1e21	20	4	1	123456,7891011	26	-1
times	-123456.7891011	1e-21	20	4	1	123456,7891011	-16	-1
times	-123456.7891011	123456.7891011	20	4	1	1524,1578775,1534837,4600000	10	-1
times	-123456.7891011	-123456.7891011	20	4	1	1524,1578775,1534837,4600000	10	1
times	-123456.7891011	987654321.123456789	20	4	1	1,2193263,1227728,6996200	14	-1
times	-123456.7891011	0.000000000123456789	20	4	1	152,4157876,2672002,3680000	-5	-1
times	-123456.7891011	99999999999999999999	20	4	1	12345,6789101,1000000	25	-1
times	-123456.7891011	100000000000000000000	20	4	1	12345,6789101,1000000	25	-1
times	-123456.7891011	1e100	20	4	1	1,2345678,9101100	105	-1
times	-123456.7891011	1e-100	20	4	1	1234,5678910,1100000	-95	-1
times	-123456.7891011	3	20	4	1	370370,3673033	5	-1
times	-123456.7891011	7	20	4	1	864197,5237077	5	-1
times	-123456.7891011	0.3333333333333333333333	20	4	1	41152,2630337	4	-1
times	-123456.7891011	2.5	20	4	1	308641,9727527,5000000	5	-1
times	-123456.7891011	-2.5	20	4	1	308641,9727527,5000000	5	1
times	-123456.7891011	NaN	20	4	1		NaN	NaN
times	-123456.7891011	Infinity	20	4	1		NaN	-1
times	-123456.7891011	-Infinity	20	4	1		NaN	1
times	987654321.123456789	0	20	4	1	0	0	1
times	987654321.123456789	-0	20	4	1	0	0	-1
times	987654321.123456789	1	20	4	1	98,7654321,1234567,8900000	8	1
times	987654321.123456789	-1	20	4	1	98,7654321,1234567,8900000	8	-1
times	987654321.123456789	2	20	4	1	197,5308642,2469135,7800000	9	1
times	987654321.123456789	10	20	4	1	987,6543211,2345678,9000000	9	1
times	987654321.123456789	-10	20	4	1	987,6543211,2345678,9000000	9	-1
times	987654321.123456789	0.1	20	4	1	9,8765432,1123456,7890000	7	1
times	987654321.123456789	-0.1	20	4	1	9,8765432,1123456,7890000	7	-1
times	987654321.123456789	0.5	20	4	1	49,3827160,5617283,9450000	8	1
times	987654321.123456789	1.5	20	4	1	148,1481481,6851851,8350000	9	1
times	987654321.123456789	-1.5	20	4	1	148,1481481,6851851,8350000	9	-1
times	987654321.123456789	9999999	20	4	1	98,7654222,3580246,7665000	15	1
times	987654321.123456789	10000000	20	4	1	98,7654321,1234567,8900000	15	1
times	987654321.123456789	9999999.9999999	20	4	1	98,7654321,1234469,1246000	15	1
times	987654321.123456789	0.0000001	20	4	1	98,7654321,1234567,8900000	1	1
times	987654321.123456789	1e-7	20	4	1	98,7654321,1234567,8900000	1	1
times	987654321.123456789	1e7	20	4	1	98,7654321,1234567,8900000	15	1
times	987654321.123456789	1e21	20	4	1	98,7654321,1234567,8900000	29	1
times	987654321.123456789	1e-21	20	4	1	98,7654321,1234567,8900000	-13	1
times	987654321.123456789	123456.7891011	20	4	1	1,2193263,1227728,6996200	14	1
times	987654321.123456789	-123456.7891011	20	4	1	1,2193263,1227728,6996200	14	-1
times	987654321.123456789	987654321.123456789	20	4	1	9754,6105803,3836303,2400000	17	1
times	987654321.123456789	0.000000000123456789	20	4	1	1219326,3112787,6847750	-1	1
times	987654321.123456789	99999999999999999999	20	4	1	9,8765432,1123456,7889900	28	1
times	987654321.123456789	100000000000000000000	20	4	1	9,8765432,1123456,7890000	28	1
times	987654321.123456789	1e100	20	4	1	9876,5432112,3456789	108	1
times	987654321.123456789	1e-100	20	4	1	9876543,2112345,6789000	-92	1
times	987654321.123456789	3	20	4	1	296,2962963,3703703,6700000	9	1
times	987654321.123456789	7	20	4	1	691,3580247,8641975,2300000	9	1
times	987654321.123456789	0.3333333333333333333333	20	4	1	32,9218107,411522,6300000	8	1
times	987654321.123456789	2.5	20	4	1	246,9135802,8086419,7250000	9	1
times	987654321.123456789	-2.5	20	4	1	246,9135802,8086419,7250000	9	-1
times	987654321.123456789	NaN	20	4	1		NaN	NaN
times	987654321.123456789	Infinity	20	4	1		NaN	1
times	987654321.123456789	-Infinity	20	4	1		NaN	-1
times	0.000000000123456789	0	20	4	1	0	0	1
times	0.000000000123456789	-0	20	4	1	0	0	-1
times	0.000000000123456789	1	20	4	1	12345,6789000	-10	1
times	0.000000000123456789	-1	20	4	1	12345,6789000	-10	-1
times	0.000000000123456789	2	20	4	1	24691,3578000	-10	1
times	0.000000000123456789	10	20	4	1	123456,7890000	-9	1
times	0.000000000123456789	-10	20	4	1	123456,7890000	-9	-1
times	0.000000000123456789	0.1	20	4	1	1234,5678900	-11	1
times	0.000000000123456789	-0.1	20	4	1	1234,5678900	-11	-1
times	0.000000000123456789	0.5	20	4	1	6172,8394500	-11	1
times	0.000000000123456789	1.5	20	4	1	18518,5183500	-10	1
times	0.000000000123456789	-1.5	20	4	1	18518,5183500	-10	-1
times	0.000000000123456789	9999999	20	4	1	12345,6776654,3211000	-3	1
times	0.000000000123456789	10000000	20	4	1	12345,6789000	-3	1
times	0.000000000123456789	9999999.9999999	20	4	1	12345,6788999,9987654,3000000	-3	1
times	0.000000000123456789	0.0000001	20	4	1	12345,6789000	-17	1
times	0.000000000123456789	1e-7	20	4	1	12345,6789000	-17	1
times	0.000000000123456789	1e7	20	4	1	12345,6789000	-3	1
times	0.000000000123456789	1e21	20	4	1	12345,6789000	11	1
times	0.000000000123456789	1e-21	20	4	1	12345,6789000	-31	1
times	0.000000000123456789	123456.7891011	20	4	1	152,4157876,2672002,3680000	-5	1
times	0.000000000123456789	-123456.7891011	20	4	1	152,4157876,2672002,3680000	-5	-1
times	0.000000000123456789	987654321.123456789	20	4	1	1219326,3112787,6847750	-1	1
times	0.000000000123456789	0.000000000123456789	20	4	1	15,2415787,5019052,1000000	-20	1
times	0.000000000123456789	99999999999999999999	20	4	1	1234,5678900	10	1
times	0.000000000123456789	100000000000000000000	20	4	1	1234,5678900	10	1
times	0.000000000123456789	1e100	20	4	1	1234567,8900000	90	1
times	0.000000000123456789	1e-100	20	4	1	123,4567890	-110	1
times	0.000000000123456789	3	20	4	1	37037,367000	-10	1
times	0.000000000123456789	7	20	4	1	86419,7523000	-10	1
times	0.000000000123456789	0.3333333333333333333333	20	4	1	4115,2263000	-11	1
times	0.000000000123456789	2.5	20	4	1	30864,1972500	-10	1
times	0.000000000123456789	-2.5	20	4	1	30864,1972500	-10	-1
times	0.000000000123456789	NaN	20	4	1		NaN	NaN
times	0.000000000123456789	Infinity	20	4	1		NaN	1
times	0.000000000123456789	-Infinity	20	4	1		NaN	-1
times	99999999999999999999	0	20	4	1	0	0	1
times	99999999999999999999	-0	20	4	1	0	0	-1
times	99999999999999999999	1	20	4	1	999999,9999999,9999999	19	1
times	99999999999999999999	-1	20	4	1	999999,9999999,9999999	19	-1
times	99999999999999999999	2	20	4	1	2000000	20	1
times	99999999999999999999	10	20	4	1	9999999,9999999,9999990	20	1
times	99999999999999999999	-10	20	4	1	9999999,9999999,9999990	20	-1
times	99999999999999999999	0.1	20	4	1	99999,9999999,9999999,9000000	18	1
times	99999999999999999999	-0.1	20	4	1	99999,9999999,9999999,9000000	18	-1
times	99999999999999999999	0.5	20	4	1	500000	19	1
times	99999999999999999999	1.5	20	4	1	1500000	20	1
times	99999999999999999999	-1.5	20	4	1	1500000	20	-1
times	99999999999999999999	9999999	20	4	1	999999,8999999,9999999	26	1
times	99999999999999999999	10000000	20	4	1	999999,9999999,9999999	26	1
times	99999999999999999999	9999999.9999999	20	4	1	999999,9999999,8999999	26	1
times	99999999999999999999	0.0000001	20	4	1	999999,9999999,9999999	12	1
times	99999999999999999999	1e-7	20	4	1	999999,9999999,9999999	12	1
times	99999999999999999999	1e7	20	4	1	999999,9999999,9999999	26	1
times	99999999999999999999	1e21	20	4	1	999999,9999999,9999999	40	1
times	99999999999999999999	1e-21	20	4	1	999999,9999999,9999999	-2	1
times	99999999999999999999	123456.7891011	20	4	1	12345,6789101,1000000	25	1
times	99999999999999999999	-123456.7891011	20	4	1	12345,6789101,1000000	25	-1
times	99999999999999999999	987654321.123456789	20	4	1	9,8765432,1123456,7889900	28	1
times	99999999999999999999	0.000000000123456789	20	4	1	1234,5678900	10	1
times	99999999999999999999	99999999999999999999	20	4	1	99999,9999999,9999999,8000000	39	1
times	99999999999999999999	100000000000000000000	20	4	1	99999,9999999,9999999,9000000	39	1
times	99999999999999999999	1e100	20	4	1	9,9999999,9999999,9999900	119	1
times	99999999999999999999	1e-100	20	4	1	9999,9999999,9999999,9900000	-81	1
times	99999999999999999999	3	20	4	1	3000000	20	1
times	99999999999999999999	7	20	4	1	6999999,9999999,9999990	20	1
times	99999999999999999999	0.3333333333333333333333	20	4	1	333333,3333333,3333333	19	1
times	99999999999999999999	2.5	20	4	1	2500000	20	1
times	99999999999999999999	-2.5	20	4	1	2500000	20	-1
times	99999999999999999999	NaN	20	4	1		NaN	NaN
times	99999999999999999999	Infinity	20	4	1		NaN	1
times	99999999999999999999	-Infinity	20	4	1		NaN	-1
times	100000000000000000000	0	20	4	1	0	0	1
times	100000000000000000000	-0	20	4	1	0	0	-1
times	100000000000000000000	1	20	4	1	1000000	20	1
times	100000000000000000000	-1	20	4	1	1000000	20	-1
times	100000000000000000000	2	20	4	1	2000000	20	1
times	100000000000000000000	10	20	4	1	1	21	1
times	100000000000000000000	-10	20	4	1	1	21	-1
times	100000000000000000000	0.1	20	4	1	100000	19	1
times	100000000000000000000	-0.1	20	4	1	100000	19	-1
times	100000000000000000000	0.5	20	4	1	500000	19	1
times	100000000000000000000	1.5	20	4	1	1500000	20	1
times	100000000000000000000	-1.5	20	4	1	1500000	20	-1
times	100000000000000000000	9999999	20	4	1	999999,9000000	26	1
times	100000000000000000000	10000000	20	4	1	1000000	27	1
times	100000000000000000000	9999999.9999999	20	4	1	999999,9999999,9000000	26	1
times	100000000000000000000	0.0000001	20	4	1	1000000	13	1
times	100000000000000000000	1e-7	20	4	1	1000000	13	1
times	100000000000000000000	1e7	20	4	1	1000000	27	1
times	100000000000000000000	1e21	20	4	1	1000000	41	1
times	100000000000000000000	1e-21	20	4	1	1000000	-1	1
times	100000000000000000000	123456.7891011	20	4	1	12345,6789101,1000000	25	1
times	100000000000000000000	-123456.7891011	20	4	1	12345,6789101,1000000	25	-1
times	100000000000000000000	987654321.123456789	20	4	1	9,8765432,1123456,7890000	28	1
times	100000000000000000000	0.000000000123456789	20	4	1	1234,5678900	10	1
times	100000000000000000000	99999999999999999999	20	4	1	99999,9999999,9999999,9000000	39	1
times	100000000000000000000	100000000000000000000	20	4	1	100000	40	1
times	100000000000000000000	1e100	20	4	1	10	120	1
times	100000000000000000000	1e-100	20	4	1	10000	-80	1
times	100000000000000000000	3	20	4	1	3000000	20	1
times	100000000000000000000	7	20	4	1	7000000	20	1
times	100000000000000000000	0.3333333333333333333333	20	4	1	333333,3333333,3333333	19	1
times	100000000000000000000	2.5	20	4	1	2500000	20	1
times	100000000000000000000	-2.5	20	4	1	2500000	20	-1
times	100000000000000000000	NaN	20	4	1		NaN	NaN
times	100000000000000000000	Infinity	20	4	1		NaN	1
times	100000000000000000000	-Infinity	20	4	1		NaN	-1
times	1e100	0	20	4	1	0	0	1
times	1e100	-0	20	4	1	0	0	-1
times	1e100	1	20	4	1	100	100	1
times	1e100	-1	20	4	1	100	100	-1
times	1e100	2	20	4	1	200	100	1
times	1e100	10	20	4	1	1000	101	1
times	1e100	-10	20	4	1	1000	101	-1
times	1e100	0.1	20	4	1	10	99	1
times	1e100	-0.1	20	4	1	10	99	-1
times	1e100	0.5	20	4	1	50	99	1
times	1e100	1.5	20	4	1	150	100	1
times	1e100	-1.5	20	4	1	150	100	-1
times	1e100	9999999	20	4	1	99,9999900	106	1
times	1e100	10000000	20	4	1	100	107	1
times	1e100	9999999.9999999	20	4	1	99,9999999,9999900	106	1
times	1e100	0.0000001	20	4	1	100	93	1
times	1e100	1e-7	20	4	1	100	93	1
times	1e100	1e7	20	4	1	100	107	1
times	1e100	1e21	20	4	1	100	121	1
times	1e100	1e-21	20	4	1	100	79	1
times	1e100	123456.7891011	20	4	1	1,2345678,9101100	105	1
times	1e100	-123456.7891011	20	4	1	1,2345678,9101100	105	-1
times	1e100	987654321.123456789	20	4	1	9876,5432112,3456789	108	1
times	1e100	0.000000000123456789	20	4	1	1234567,8900000	90	1
times	1e100	99999999999999999999	20	4	1	9,9999999,9999999,9999900	119	1
times	1e100	100000000000000000000	20	4	1	10	120	1
times	1e100	1e100	20	4	1	10000	200	1
times	1e100	1e-100	20	4	1	1	0	1
times	1e100	3	20	4	1	300	100	1
times	1e100	7	20	4	1	700	100	1
times	1e100	0.3333333333333333333333	20	4	1	33,3333333,3333333,3333000	99	1
times	1e100	2.5	20	4	1	250	100	1
times	1e100	-2.5	20	4	1	250	100	-1
times	1e100	NaN	20	4	1		NaN	NaN
times	1e100	Infinity	20	4	1		NaN	1
times	1e100	-Infinity	20	4	1		NaN	-1
times	1e-100	0	20	4	1	0	0	1
times	1e-100	-0	20	4	1	0	0	-1
times	1e-100	1	20	4	1	100000	-100	1
times	1e-100	-1	20	4	1	100000	-100	-1
times	1e-100	2	20	4	1	200000	-100	1
times	1e-100	10	20	4	1	1000000	-99	1
times	1e-100	-10	20	4	1	1000000	-99	-1
times	1e-100	0.1	20	4	1	10000	-101	1
times	1e-100	-0.1	20	4	1	10000	-101	-1
times	1e-100	0.5	20	4	1	50000	-101	1
times	1e-100	1.5	20	4	1	150000	-100	1
times	1e-100	-1.5	20	4	1	150000	-100	-1
times	1e-100	9999999	20	4	1	99999,9900000	-94	1
times	1e-100	10000000	20	4	1	100000	-93	1
times	1e-100	9999999.9999999	20	4	1	99999,9999999,9900000	-94	1
times	1e-100	0.0000001	20	4	1	100000	-107	1
times	1e-100	1e-7	20	4	1	100000	-107	1
times	1e-100	1e7	20	4	1	100000	-93	1
times	1e-100	1e21	20	4	1	100000	-79	1
times	1e-100	1e-21	20	4	1	100000	-121	1
times	1e-100	123456.7891011	20	4	1	1234,5678910,1100000	-95	1
times	1e-100	-123456.7891011	20	4	1	1234,5678910,1100000	-95	-1
times	1e-100	987654321.123456789	20	4	1	9876543,2112345,6789000	-92	1
times	1e-100	0.000000000123456789	20	4	1	123,4567890	-110	1
times	1e-100	99999999999999999999	20	4	1	9999,9999999,9999999,9900000	-81	1
times	1e-100	100000000000000000000	20	4	1	10000	-80	1
times	1e-100	1e100	20	4	1	1	0	1
times	1e-100	1e-100	20	4	1	1000	-200	1
times	1e-100	3	20	4	1	300000	-100	1
times	1e-100	7	20	4	1	700000	-100	1
times	1e-100	0.3333333333333333333333	20	4	1	33333,3333333,3333333,3000000	-101	1
times	1e-100	2.5	20	4	1	250000	-100	1
times	1e-100	-2.5	20	4	1	250000	-100	-1
times	1e-100	NaN	20	4	1		NaN	NaN
times	1e-100	Infinity	20	4	1		NaN	1
times	1e-100	-Infinity	20	4	1		NaN	-1
times	3	0	20	4	1	0	0	1
times	3	-0	20	4	1	0	0	-1
